"timestamp","VAL_23-LIC-92521:Z.Y.Value|average","VAL_23-LIC-92521:Z.X.Value|average","VAL_23-LIC-92521:Control Module:YR|average"
"2018-07-02 07:50:13",35.04890778479767,34.88937771345519,
"2018-07-02 07:50:14",35.426684138061525,34.98383555809784,
"2018-07-02 07:50:15",35.31363286535644,34.95561004943848,
"2018-07-02 07:50:16",35.250370142440794,34.939844717948915,
"2018-07-02 07:50:17",34.698928060615536,34.802148865188606,
"2018-07-02 07:50:18",35.162915209220884,34.91821372636414,
"2018-07-02 07:50:19",34.800951034431456,34.82786588789368,
"2018-07-02 07:50:20",35.42216454038907,34.983183351819754,
"2018-07-02 07:50:21",34.83880447989912,34.83747824702819,
"2018-07-02 07:50:22",35.32573971681051,34.959246268141186,
"2018-07-02 07:50:23",34.63534786548156,34.78682564474198,
"2018-07-02 07:50:24",35.222262519224934,34.93360975280097,
"2018-07-02 07:50:25",34.88313794182014,34.848954557071686,
"2018-07-02 07:50:26",35.430567685367585,34.98582399441147,
"2018-07-02 07:50:27",34.713131327995306,34.80662579349136,
"2018-07-02 07:50:28",35.193657061891564,34.92681794241142,
"2018-07-02 07:50:29",35.32335075050354,34.95927527008057,
"2018-07-02 07:50:30",35.54884864549827,35.01563666418266,
"2018-07-02 07:50:31",34.711865906021906,34.80655148365816,
"2018-07-02 07:50:32",34.44164514013593,34.739211206247,
"2018-07-02 07:50:33",34.056490414726255,34.64321944367981,
"2018-07-02 07:50:34",34.49250038797761,34.75242800505067,
"2018-07-02 07:50:35",34.04185086642456,34.64006553102875,
"2018-07-02 07:50:36",35.00375263757324,34.88197542128414,
"2018-07-02 07:50:37",35.166677373481676,,
"2018-07-02 07:50:38",35.12530353731544,34.91210403070631,
"2018-07-02 07:50:39",34.793076114933015,34.82825458606338,
"2018-07-02 07:50:40",35.326623444030766,34.961673611051566,
"2018-07-02 07:50:41",35.35131914081383,34.967874576204295,
"2018-07-02 07:50:42",35.78276862277413,35.07567396730995,
"2018-07-02 07:50:43",34.829134993319144,34.83740088211073,
"2018-07-02 07:50:44",35.41904739309665,34.98489086658432,
"2018-07-02 07:50:45",35.09574816929213,34.90414628309093,
"2018-07-02 07:50:46",34.58184729295921,34.77585790063668,
"2018-07-02 07:50:47",34.665935444545745,34.79704887237549,
"2018-07-02 07:50:48",34.60172980970574,34.78118001672554,
"2018-07-02 07:50:49",35.058759475877764,34.89552457616996,
"2018-07-02 07:50:50",35.37587528746663,34.97482470467505,
"2018-07-02 07:50:51",34.6756879503397,34.799944233771,
"2018-07-02 07:50:52",34.840652648307795,34.84131756897164,
"2018-07-02 07:50:53",35.180830205703735,34.92642327194024,
"2018-07-02 07:50:54",35.426856559465406,34.98793995818901,
"2018-07-02 07:50:55",35.00509999935722,34.882598887638096,
"2018-07-02 07:50:56",35.14642890859222,34.91799948043632,
"2018-07-02 07:50:57",34.977661723075045,34.8759110546657,
"2018-07-02 07:50:58",33.75228645398843,34.569924007247025,
"2018-07-02 07:50:59",34.8364616279044,34.841102589910314,
"2018-07-02 07:51:00",34.67342544507027,34.80050969238662,
"2018-07-02 07:51:01",35.09380741808319,34.90568375015068,
"2018-07-02 07:51:02",35.200576122253416,34.93243223266602,
"2018-07-02 07:51:03",35.08062229822541,34.90252500533867,
"2018-07-02 07:51:04",34.92542768537903,34.863839817052835,
"2018-07-02 07:51:05",35.782740903879166,35.07810308608437,
"2018-07-02 07:51:06",35.48665214203452,35.004077735904694,
"2018-07-02 07:51:07",35.966531321464814,35.123944720784046,
"2018-07-02 07:51:08",34.975326306891496,34.87624720067279,
"2018-07-02 07:51:09",35.23394803190867,34.940952792513336,
"2018-07-02 07:51:10",34.72445323252378,34.813734214839116,
"2018-07-02 07:51:11",34.93983810944476,34.86768948760115,
"2018-07-02 07:51:12",34.84067183129883,34.843028808959964,
"2018-07-02 07:51:13",35.35806894812012,34.972400883300786,
"2018-07-02 07:51:14",35.28341138354492,34.953775024414064,
"2018-07-02 07:51:15",35.13957088574963,34.917883776545644,
"2018-07-02 07:51:16",35.04152076260446,34.89346090771254,
"2018-07-02 07:51:17",34.46143725382417,34.74864852407341,
"2018-07-02 07:51:18",34.62520640796663,34.78976763103043,
"2018-07-02 07:51:19",35.50167429507591,35.008876935296165,
"2018-07-02 07:51:20",35.1287884993248,34.91572602592278,
"2018-07-02 07:51:21",34.68095324229723,34.80393081847413,
"2018-07-02 07:51:22",35.012387128266276,34.886884815864256,
"2018-07-02 07:51:23",34.52443805503845,34.76509364705086,
"2018-07-02 07:51:24",34.319512757444386,34.71410083770752,
"2018-07-02 07:51:25",34.256686976766595,34.69864550013542,
"2018-07-02 07:51:26",33.824756845664986,34.591003505802156,
"2018-07-02 07:51:27",34.43240119252206,34.74312837977409,
"2018-07-02 07:51:28",34.58217426605225,34.78075431823731,
"2018-07-02 07:51:29",34.63703329024315,34.79464015583992,
"2018-07-02 07:51:30",35.202013570594794,34.93593832392692,
"2018-07-02 07:51:31",35.4692673883915,35.002749217939375,
"2018-07-02 07:51:32",34.65358289165496,34.798995563602446,
"2018-07-02 07:51:33",35.08558154697418,34.90707266607285,
"2018-07-02 07:51:34",34.65639200916291,34.79994199376107,
"2018-07-02 07:51:35",34.530069064855574,34.76855407714844,
"2018-07-02 07:51:36",34.627035805606845,34.79296809773445,
"2018-07-02 07:51:37",35.19534399218559,34.93509943385124,
"2018-07-02 07:51:38",35.04593000473976,34.89783115763664,
"2018-07-02 07:51:39",34.52911400547027,34.76882009129525,
"2018-07-02 07:51:40",34.570688892078394,34.7793978653431,
"2018-07-02 07:51:41",35.092888610891286,34.91002256820822,
"2018-07-02 07:51:42",34.04174385134439,34.64752765438816,
"2018-07-02 07:51:43",34.47567247119786,34.756211514981054,
"2018-07-02 07:51:44",35.01577492358399,34.89132763024902,
"2018-07-02 07:51:45",34.44090802209473,34.747821289428714,
"2018-07-02 07:51:46",35.10426007040579,34.91373116760552,
"2018-07-02 07:51:47",34.379073496732886,34.73265907995307,
"2018-07-02 07:51:48",35.38126638287786,34.98322220654201,
"2018-07-02 07:51:49",34.66024835686824,34.80313106396581,
"2018-07-02 07:51:50",34.93396483544922,34.871667072509766,
"2018-07-02 07:51:51",34.1652349050293,34.67975168530273,
"2018-07-02 07:51:52",34.75118293847657,34.826383214599616,
"2018-07-02 07:51:53",34.178339430419925,34.6834362935791,
"2018-07-02 07:51:54",34.83106337097168,34.8467447845459,
"2018-07-02 07:51:55",35.091435248657234,34.91191112634278,
"2018-07-02 07:51:56",34.730640287597666,34.82186087817383,
"2018-07-02 07:51:57",34.633919398518884,34.79784977925619,
"2018-07-02 07:51:58",35.20729443693035,34.94124340482584,
"2018-07-02 07:51:59",34.638248146728515,34.79914888745117,
"2018-07-02 07:52:00",34.608998913330076,34.7920095838623,
"2018-07-02 07:52:01",35.15878503877415,34.929514529566006,
"2018-07-02 07:52:02",35.19654877693734,34.93900512157437,
"2018-07-02 07:52:03",35.06928895062556,34.90726123729894,
"2018-07-02 07:52:04",34.852958000253615,34.853301822336874,
"2018-07-02 07:52:05",34.3556956966204,34.729228892769946,
"2018-07-02 07:52:06",34.001455126342776,34.640971343017576,
"2018-07-02 07:52:07",34.65789993237305,34.805244884521485,
"2018-07-02 07:52:08",33.95133237847484,34.628912639043484,
"2018-07-02 07:52:09",34.771674381534936,34.834136838709206,
"2018-07-02 07:52:10",35.19345207214356,34.93963130340576,
"2018-07-02 07:52:11",34.989663162231444,34.88877644195557,
"2018-07-02 07:52:12",35.14347976150512,34.92729091033935,
"2018-07-02 07:52:13",34.57468201217651,34.785270331573486,
"2018-07-02 07:52:14",34.40891179547194,34.74404134238639,
"2018-07-02 07:52:15",34.45577056289887,34.7559614558893,
"2018-07-02 07:52:16",34.74603809603593,34.82866967334297,
"2018-07-02 07:52:17",34.027450243377686,34.64931502304078,
"2018-07-02 07:52:18",34.31220107498169,34.720735527801516,
"2018-07-02 07:52:19",34.443561381530756,34.7537809753418,
"2018-07-02 07:52:20",34.43787746823939,34.75256650226872,
"2018-07-02 07:52:21",34.28553863851182,34.71472182108112,
"2018-07-02 07:52:22",34.473678346678966,34.761952802901384,
"2018-07-02 07:52:23",34.92999585494995,34.876135263824466,
"2018-07-02 07:52:24",34.0042998046875,34.64500710754395,
"2018-07-02 07:52:25",34.90312051010132,34.86982071914672,
"2018-07-02 07:52:26",34.79929552154541,34.84399428329468,
"2018-07-02 07:52:27",35.657127035522464,35.058403743743895,
"2018-07-02 07:52:28",34.22745134124756,34.70123401260376,
"2018-07-02 07:52:29",35.444417137146,35.005470743560785,
"2018-07-02 07:52:30",34.69629571838379,34.81859181060791,
"2018-07-02 07:52:31",34.84448881378174,34.85576050796509,
"2018-07-02 07:52:32",33.97022745513916,34.63749709091187,
"2018-07-02 07:52:33",34.30206503829956,34.72068944625855,
"2018-07-02 07:52:34",34.1203707862854,34.67553634643555,
"2018-07-02 07:52:35",34.32815868988037,34.72771041870117,
"2018-07-02 07:52:36",34.08584482803345,34.6674089050293,
"2018-07-02 07:52:37",34.24328632202148,34.7070133972168,
"2018-07-02 07:52:38",34.06890849609375,34.66369918823242,
"2018-07-02 07:52:39",34.55022756042481,34.7842087776184,
"2018-07-02 07:52:40",34.724376872551154,34.8278897534068,
"2018-07-02 07:52:41",34.29863076050789,34.72168712804394,
"2018-07-02 07:52:42",36.24977306846192,35.20929821207447,
"2018-07-02 07:52:43",34.611524982683136,34.79990342744037,
"2018-07-02 07:52:44",34.94978073770237,34.884563767446686,
"2018-07-02 07:52:45",35.36477862402248,34.98832306574424,
"2018-07-02 07:52:46",34.08609248199463,34.66892775497437,
"2018-07-02 07:52:47",34.27410662689209,34.71616765670777,
"2018-07-02 07:52:48",34.40690287475586,34.74957565307617,
"2018-07-02 07:52:49",34.400648723602295,34.74822219848633,
"2018-07-02 07:52:50",34.650092372429086,34.81074125289917,
"2018-07-02 07:52:51",34.90400146789214,34.87432451173077,
"2018-07-02 07:52:52",34.341092899791086,34.73381759718647,
"2018-07-02 07:52:53",34.28130351791382,34.71910390548706,
"2018-07-02 07:52:54",33.88290663757324,34.61982121124268,
"2018-07-02 07:52:55",34.46138082351684,34.76463562011719,
"2018-07-02 07:52:56",34.72241601867676,34.8300360206604,
"2018-07-02 07:52:57",33.60999244766236,34.55230325012207,
"2018-07-02 07:52:58",34.7780342514038,34.8444435218811,
"2018-07-02 07:52:59",34.16722290269805,34.69199780513485,
"2018-07-02 07:53:00",34.32409166340242,34.73144111369837,
"2018-07-02 07:53:01",34.079734739235526,34.67062453407816,
"2018-07-02 07:53:02",34.234176854576106,34.70947677819061,
"2018-07-02 07:53:03",33.87644073814392,34.620358920730595,
"2018-07-02 07:53:04",34.534064905731206,34.784944423995974,
"2018-07-02 07:53:05",33.96801004033661,34.643727866043086,
"2018-07-02 07:53:06",34.439312034416204,34.76175188652802,
"2018-07-02 07:53:07",34.53348643677521,34.785474018318176,
"2018-07-02 07:53:08",34.87020115423584,34.869761196456906,
"2018-07-02 07:53:09",34.61155396198272,34.80526172529602,
"2018-07-02 07:53:10",34.95743149662781,34.89182144731141,
"2018-07-02 07:53:11",34.57741766210454,34.796987386022245,
"2018-07-02 07:53:12",34.07660928018276,34.67206089693043,
"2018-07-02 07:53:13",34.30922431093231,34.73043710468923,
"2018-07-02 07:53:14",33.97241574504852,34.64652945763397,
"2018-07-02 07:53:15",33.575351266136174,34.547640284629814,
"2018-07-02 07:53:16",34.69925376197052,34.82875837107086,
"2018-07-02 07:53:17",34.30214903670501,34.72970735015869,
"2018-07-02 07:53:18",33.92839177893067,34.63657060285949,
"2018-07-02 07:53:19",34.29946168830295,34.7295637252642,
"2018-07-02 07:53:20",34.619861093175935,34.80982422693764,
"2018-07-02 07:53:21",34.428146236205514,34.76209366998147,
"2018-07-02 07:53:22",34.574224077481695,34.79877914317355,
"2018-07-02 07:53:23",34.32544477243339,34.73680632320516,
"2018-07-02 07:53:24",35.28743760266636,34.97732427216946,
"2018-07-02 07:53:25",34.679681909868734,34.825529819993626,
"2018-07-02 07:53:26",35.00889113636438,34.90790858232236,
"2018-07-02 07:53:27",34.51967580485966,34.785783201340394,
"2018-07-02 07:53:28",34.334044693851965,34.739590368420224,
"2018-07-02 07:53:29",33.93677082527254,34.64057323775977,
"2018-07-02 07:53:30",34.26551080553776,34.72298632632091,
"2018-07-02 07:53:31",34.38483067584038,34.75302167892456,
"2018-07-02 07:53:32",34.21571117045859,34.71098295816561,
"2018-07-02 07:53:33",34.38912805104669,34.752245733177666,
"2018-07-02 07:53:34",34.39899407131277,,
"2018-07-02 07:53:35",34.32069419999122,34.73619055884225,
"2018-07-02 07:53:36",34.47333804144859,34.776201012086865,
"2018-07-02 07:53:37",34.89528816856369,34.88178724562172,
"2018-07-02 07:53:38",34.5512282452455,34.795943353840606,
"2018-07-02 07:53:39",34.32863633399078,34.74050899886663,
"2018-07-02 07:53:40",33.89860270712781,34.633303415700475,
"2018-07-02 07:53:41",34.285871819394735,34.73034767920596,
"2018-07-02 07:53:42",34.35567432899475,34.74800861358643,
"2018-07-02 07:53:43",33.95180500702858,34.64733521227837,
"2018-07-02 07:53:44",33.72331525354386,34.590554165744784,
"2018-07-02 07:53:45",34.16444785776138,34.70108624944687,
"2018-07-02 07:53:46",33.66871432237625,34.57750509729386,
"2018-07-02 07:53:47",34.510542712776065,34.78813878616589,
"2018-07-02 07:53:48",34.526264456222655,34.79224437152034,
"2018-07-02 07:53:49",35.821517272103456,35.11596157427053,
"2018-07-02 07:53:50",34.71195819391904,34.83870614084597,
"2018-07-02 07:53:51",34.836067338705064,34.86984179983139,
"2018-07-02 07:53:52",34.40081088929176,34.761226742219925,
"2018-07-02 07:53:53",34.36960420313073,34.75363077484783,
"2018-07-02 07:53:54",33.90271832074394,34.63721393055956,
"2018-07-02 07:53:55",35.55040086615724,35.04909545857611,
"2018-07-02 07:53:56",34.21856859118833,34.7163724317654,
"2018-07-02 07:53:57",34.84558470153809,34.87323130950928,
"2018-07-02 07:53:58",34.97093705062866,34.9046484916687,
"2018-07-02 07:53:59",34.46253279342652,34.77773218460083,
"2018-07-02 07:54:00",34.15244879379272,34.70046096801758,
"2018-07-02 07:54:01",34.08580739135742,34.68406392745972,
"2018-07-02 07:54:02",33.645261913299564,34.574282270812986,
"2018-07-02 07:54:03",34.456695746612546,34.777326049804685,
"2018-07-02 07:54:04",35.02184431381225,34.918680877685546,
"2018-07-02 07:54:05",35.643494657135015,35.07403153457642,
"2018-07-02 07:54:06",34.43071344833374,34.7710269607544,
"2018-07-02 07:54:07",34.563865409851076,34.80447769165039,
"2018-07-02 07:54:08",34.1483693435669,34.70085311889648,
"2018-07-02 07:54:09",34.37995477294922,34.758950096893315,
"2018-07-02 07:54:10",33.530293267822266,34.54691197052002,
"2018-07-02 07:54:11",34.078287466430666,34.684173387146,
"2018-07-02 07:54:12",33.63427499847412,34.57352543487549,
"2018-07-02 07:54:13",33.861475445556636,34.63063359909058,
"2018-07-02 07:54:14",34.02319679412842,34.67133804321289,
"2018-07-02 07:54:15",34.095100095367435,34.68957235031128,
"2018-07-02 07:54:16",33.95340288467408,34.654436025238034,
"2018-07-02 07:54:17",34.97115555038452,34.9089503036499,
"2018-07-02 07:54:18",35.131975032806395,34.949197496032724,
"2018-07-02 07:54:19",33.567953413034765,34.558559574360196,
"2018-07-02 07:54:20",34.726068822690635,34.84821448294419,
"2018-07-02 07:54:21",34.615002884925836,34.82059752930451,
"2018-07-02 07:54:22",34.674392283874504,34.835582174682614,
"2018-07-02 07:54:23",34.46512629656983,34.78344645385742,
"2018-07-02 07:54:24",34.61095402819824,34.82005365630341,
"2018-07-02 07:54:25",34.036546363937376,34.67672135988617,
"2018-07-02 07:54:26",34.937518327827455,34.90204577420807,
"2018-07-02 07:54:27",34.11601614111328,34.69692275513458,
"2018-07-02 07:54:28",34.33490400418854,34.751851553642275,
"2018-07-02 07:54:29",33.6937325934372,34.59189901796722,
"2018-07-02 07:54:30",34.59211092401123,34.81664642758179,
"2018-07-02 07:54:31",33.787196071987665,34.615738719472894,
"2018-07-02 07:54:32",33.619340681554206,34.57413333023708,
"2018-07-02 07:54:33",34.44300381512266,34.78023024728709,
"2018-07-02 07:54:34",33.92924338262409,34.652080586676426,
"2018-07-02 07:54:35",33.626993895698064,34.576874104664576,
"2018-07-02 07:54:36",34.23898870161428,34.73009573421655,
"2018-07-02 07:54:37",34.30681235250496,34.74726355749151,
"2018-07-02 07:54:38",34.35916362443707,34.760549111362096,
"2018-07-02 07:54:39",34.37695909350224,34.76519555732223,
"2018-07-02 07:54:40",34.228949389533604,34.72841956420109,
"2018-07-02 07:54:41",33.885010747532284,34.642729645180005,
"2018-07-02 07:54:42",34.734056140296936,34.855110960052485,
"2018-07-02 07:54:43",33.938480134552,34.656503166831975,
"2018-07-02 07:54:44",34.279908807556154,34.74207526792145,
"2018-07-02 07:54:45",33.21656176809063,34.476674408171,
"2018-07-02 07:54:46",33.97232961956653,34.66589405723734,
"2018-07-02 07:54:47",33.5048358894043,34.549396234497074,
"2018-07-02 07:54:48",34.11330837622071,34.70176263391113,
"2018-07-02 07:54:49",33.73433620385742,34.607346478637695,
"2018-07-02 07:54:50",34.06074506884765,34.68920745812988,
"2018-07-02 07:54:51",33.37754526953125,34.518808745361326,
"2018-07-02 07:54:52",34.53353636999511,34.80796681921386,
"2018-07-02 07:54:53",33.99852522851563,34.67448528137207,
"2018-07-02 07:54:54",33.63286885449219,34.5947918843868,
"2018-07-02 07:54:55",33.685096942464604,,
"2018-07-02 07:54:56",34.15679396721644,34.724458224059816,
"2018-07-02 07:54:57",34.23077204176548,,
"2018-07-02 07:54:58",34.2558110789795,34.74115911270028,
"2018-07-02 07:54:59",34.046972760986336,34.68821651135254,
"2018-07-02 07:55:00",33.6498026123047,34.589266438476564,
"2018-07-02 07:55:01",33.631633441040044,34.585069711669924,
"2018-07-02 07:55:02",34.535217368408205,34.81112300952149,
"2018-07-02 07:55:03",33.524787777343754,34.55888301123047,
"2018-07-02 07:55:04",33.133717278686525,34.461564280883785,
"2018-07-02 07:55:05",33.89563882275392,34.65233437329101,
"2018-07-02 07:55:06",34.30447097607423,34.75474650268555,
"2018-07-02 07:55:07",34.230487227539065,34.73646985339356,
"2018-07-02 07:55:08",34.79065755773926,34.87661498376465,
"2018-07-02 07:55:09",34.235771642944336,34.73811170825196,
"2018-07-02 07:55:10",33.980279369140625,34.674509832763675,
"2018-07-02 07:55:11",34.551760827019635,34.81753201650239,
"2018-07-02 07:55:12",34.21340377442271,34.733165233100884,
"2018-07-02 07:55:13",34.082552831138614,34.700701948547355,
"2018-07-02 07:55:14",34.33118112146187,34.7630565170288,
"2018-07-02 07:55:15",34.0636397366581,34.69642429252434,
"2018-07-02 07:55:16",33.7337033184452,34.614261143192294,
"2018-07-02 07:55:17",34.03521269625434,34.68989720206404,
"2018-07-02 07:55:18",34.23446465959588,34.73992960968638,
"2018-07-02 07:55:19",33.974472336769104,34.67520223994255,
"2018-07-02 07:55:20",33.322978005289094,34.51273315002298,
"2018-07-02 07:55:21",34.67561714673422,34.851013921401496,
"2018-07-02 07:55:22",33.56794992726135,34.57445141770172,
"2018-07-02 07:55:23",35.081528141763684,34.952884961008074,
"2018-07-02 07:55:24",34.50789517175103,34.809635273441316,
"2018-07-02 07:55:25",34.711603602220535,34.860678243326184,
"2018-07-02 07:55:26",33.95150508083153,34.67092775513458,
"2018-07-02 07:55:27",34.66002610063934,34.84818423751068,
"2018-07-02 07:55:28",33.66163204680062,34.59891968071556,
"2018-07-02 07:55:29",34.021154788421626,34.689059445491786,
"2018-07-02 07:55:30",33.853066124349596,34.647331118473055,
"2018-07-02 07:55:31",34.40917711156464,34.78653646346664,
"2018-07-02 07:55:32",33.625142032550805,34.590868405612945,
"2018-07-02 07:55:33",33.89648085857964,34.65898748985099,
"2018-07-02 07:55:34",33.86070528351402,34.650334967573166,
"2018-07-02 07:55:35",33.12422400843048,34.46665881012345,
"2018-07-02 07:55:36",34.09813860252761,34.71037858123779,
"2018-07-02 07:55:37",34.75205529671478,34.87396303512192,
"2018-07-02 07:55:38",34.15312079578781,34.724459250339514,
"2018-07-02 07:55:39",34.95359430952835,34.92464026977157,
"2018-07-02 07:55:40",34.282102519437785,34.75697004898453,
"2018-07-02 07:55:41",35.06811377630425,34.9535115898838,
"2018-07-02 07:55:42",33.67759904838181,34.60621086899567,
"2018-07-02 07:55:43",34.75985763209743,34.87687825959964,
"2018-07-02 07:55:44",33.45188467805367,34.55026170095694,
"2018-07-02 07:55:45",34.60585435255908,34.83888635382789,
"2018-07-02 07:55:46",33.921437044099804,34.6680586394558,
"2018-07-02 07:55:47",34.093022127491,34.71119576827621,
"2018-07-02 07:55:48",33.67035656361008,34.60585766571426,
"2018-07-02 07:55:49",34.15681927082605,34.727700893444236,
"2018-07-02 07:55:50",34.11999323286467,34.71873125277884,
"2018-07-02 07:55:51",34.06517126490563,34.70527112820955,
"2018-07-02 07:55:52",33.782410093925776,34.63488131747297,
"2018-07-02 07:55:53",34.543906658348085,34.82540004584694,
"2018-07-02 07:55:54",34.31213511651039,34.76765051086807,
"2018-07-02 07:55:55",34.75982944289208,34.87967428313827,
"2018-07-02 07:55:56",34.68226037247658,34.86039810966683,
"2018-07-02 07:55:57",34.45826444704247,34.804561910247806,
"2018-07-02 07:55:58",34.19520114654731,34.739013333360674,
"2018-07-02 07:55:59",34.55602689398766,34.82936188743019,
"2018-07-02 07:56:00",33.46244116838837,34.55633488762474,
"2018-07-02 07:56:01",34.05609411937905,34.70499368873405,
"2018-07-02 07:56:02",34.0315216510601,34.69910123748779,
"2018-07-02 07:56:03",34.177156487467066,34.73572996506834,
"2018-07-02 07:56:04",33.91942650236104,34.671571131275655,
"2018-07-02 07:56:05",34.23483892720604,34.75063161544799,
"2018-07-02 07:56:06",34.57781804788017,34.83651280206489,
"2018-07-02 07:56:07",35.10666465382576,34.96875057384872,
"2018-07-02 07:56:08",34.28838200156212,34.76437649976158,
"2018-07-02 07:56:09",35.66955367425346,35.10957809313393,
"2018-07-02 07:56:10",34.977536172080995,34.936626245117196,
"2018-07-02 07:56:11",34.44347052488327,34.80327354343033,
"2018-07-02 07:56:12",34.77579252196121,34.88644882595444,
"2018-07-02 07:56:13",34.4550576969719,34.80642627023506,
"2018-07-02 07:56:14",34.66049991534423,34.85790548394966,
"2018-07-02 07:56:15",34.70743241907311,34.86974742449379,
"2018-07-02 07:56:16",33.91671457560158,34.67234108786773,
"2018-07-02 07:56:17",34.59413835278702,34.8418290323124,
"2018-07-02 07:56:18",34.41936971875191,34.79830474689102,
"2018-07-02 07:56:19",34.80788260623359,34.89552004635239,
"2018-07-02 07:56:20",34.785502919208525,34.89001696689224,
"2018-07-02 07:56:21",34.95060632092285,34.931349775754924,
"2018-07-02 07:56:22",34.69740291260529,34.86815847326469,
"2018-07-02 07:56:23",34.37834011996651,34.788568693424224,
"2018-07-02 07:56:24",34.835471777015684,34.90293246242904,
"2018-07-02 07:56:25",34.4276869189682,34.801151952243806,
"2018-07-02 07:56:26",34.83710439420318,34.90358666469955,
"2018-07-02 07:56:27",34.402676480084715,34.79515092759034,
"2018-07-02 07:56:28",34.69936940777899,34.86943462944224,
"2018-07-02 07:56:29",34.37275327461562,34.787955311190515,
"2018-07-02 07:56:30",34.76998885058791,34.8873571447259,
"2018-07-02 07:56:31",34.454675287162786,34.80868807966614,
"2018-07-02 07:56:32",34.6652480669403,34.86144654184722,
"2018-07-02 07:56:33",34.01806022286987,34.69989990879059,
"2018-07-02 07:56:34",35.65463445243836,35.10895290103149,
"2018-07-02 07:56:35",35.164673259864806,34.986473671638485,
"2018-07-02 07:56:36",35.224113155967714,35.00133245544434,
"2018-07-02 07:56:37",35.22864238477325,35.00246247253418,
"2018-07-02 07:56:38",34.95752432135009,34.934737307739255,
"2018-07-02 07:56:39",35.00656102445221,34.947040661621095,
"2018-07-02 07:56:40",34.89161877062988,34.91837340325165,
"2018-07-02 07:56:41",34.79676977318572,34.894749133132926,
"2018-07-02 07:56:42",35.27788111569977,35.015014535690305,
"2018-07-02 07:56:43",34.60514779084778,34.8469589285965,
"2018-07-02 07:56:44",34.56114818203735,34.836095362007136,
"2018-07-02 07:56:45",35.195675947845466,34.99473137528992,
"2018-07-02 07:56:46",34.50968084257508,34.82337955305481,
"2018-07-02 07:56:47",35.16356195595346,34.9868611046258,
"2018-07-02 07:56:48",36.0172547611367,35.20011700465718,
"2018-07-02 07:56:49",35.24925220263334,35.00810994461107,
"2018-07-02 07:56:50",35.774252882019034,35.139243664718634,
"2018-07-02 07:56:51",35.214434909515376,34.999289446174615,
"2018-07-02 07:56:52",35.566108107498174,35.087134906005865,
"2018-07-02 07:56:53",35.58004382014465,35.09054353942871,
"2018-07-02 07:56:54",35.337015154281616,35.02976141357422,
"2018-07-02 07:56:55",35.126686858238216,34.97719854431153,
"2018-07-02 07:56:56",35.48954752723398,35.067857132188045,
"2018-07-02 07:56:57",35.03695984887991,34.95474781471138,
"2018-07-02 07:56:58",34.994730089561465,34.94423658828735,
"2018-07-02 07:56:59",35.285393546159746,35.016888107299806,
"2018-07-02 07:57:00",35.557284234739306,35.0847900415821,
"2018-07-02 07:57:01",35.872017596282966,35.16333698608017,
"2018-07-02 07:57:02",35.685414101709526,35.116588477512806,
"2018-07-02 07:57:03",35.64192843430594,35.10562814660997,
"2018-07-02 07:57:04",35.32467974047761,35.02629481791098,
"2018-07-02 07:57:05",35.378688687591946,35.039764259391,
"2018-07-02 07:57:06",35.52061724087398,35.07518425790395,
"2018-07-02 07:57:07",35.11161957939998,34.97295747735113,
"2018-07-02 07:57:08",35.689618611351015,35.11735983153915,
"2018-07-02 07:57:09",35.56082126214981,35.08508981193733,
"2018-07-02 07:57:10",35.23787377887154,35.00434911270141,
"2018-07-02 07:57:11",35.55290291270865,35.08303691942169,
"2018-07-02 07:57:12",35.087728340793234,34.96677061918305,
"2018-07-02 07:57:13",34.93622067818642,34.92895301818848,
"2018-07-02 07:57:14",35.13997714478313,34.97990903689167,
"2018-07-02 07:57:15",35.555100567459,35.08362069257,
"2018-07-02 07:57:16",35.59750283619308,35.09414315460587,
"2018-07-02 07:57:17",36.728661359834675,35.37661873809433,
"2018-07-02 07:57:18",36.818031721830465,35.398628272155435,
"2018-07-02 07:57:19",35.90174951758704,35.1694141914926,
"2018-07-02 07:57:20",35.824754902626566,35.15004164867,
"2018-07-02 07:57:21",35.44637649284172,35.05540104164315,
"2018-07-02 07:57:22",35.39454399908284,35.0424073582805,
"2018-07-02 07:57:23",35.420590379117684,35.04887837322585,
"2018-07-02 07:57:24",35.289683088445656,35.016138367557524,
"2018-07-02 07:57:25",36.45053871159554,35.3060972764492,
"2018-07-02 07:57:26",35.06616702211581,34.96003824409664,
"2018-07-02 07:57:27",35.83722500615962,35.15267591835032,
"2018-07-02 07:57:28",35.68255297370821,35.113914645479234,
"2018-07-02 07:57:29",35.21065029368401,34.99594281430244,
"2018-07-02 07:57:30",35.788535406606954,35.1402971155469,
"2018-07-02 07:57:31",37.18158910265513,35.48815039879445,
"2018-07-02 07:57:32",36.10957275473904,35.21996257946175,
"2018-07-02 07:57:33",36.14433753461907,35.22846525370651,
"2018-07-02 07:57:34",36.009546862163006,35.194604263173794,
"2018-07-02 07:57:35",36.26920418509157,35.259303782525166,
"2018-07-02 07:57:36",35.89892814343749,35.16659414464644,
"2018-07-02 07:57:37",35.75276508917133,35.12994605867018,
"2018-07-02 07:57:38",35.59369854388237,35.09010445108414,
"2018-07-02 07:57:39",35.652294209915254,35.10466569119275,
"2018-07-02 07:57:40",35.32661472090712,35.02322612966906,
"2018-07-02 07:57:41",36.02953770726204,35.19879078139877,
"2018-07-02 07:57:42",35.80835303296089,35.143374832920074,
